Source,Target,Kind,Type,Id,Label,Weight
1459,1,birth,Directed,1,,1
1,276,degree,Directed,2,,15
276,614,degree,Directed,3,,370
614,314,work,Directed,4,,60
165,1,degree,Directed,5,,8
45,45,degree,Directed,6,,558
2463,621,birth,Directed,7,,78
621,340,degree,Directed,8,,178
340,851,degree,Directed,9,,496
851,621,work,Directed,10,,66
1537,239,birth,Directed,11,,1497
239,239,degree,Directed,12,,839
239,239,degree,Directed,13,,2804
239,154,degree,Directed,14,,2701
154,239,work,Directed,15,,8804
1505,774,birth,Directed,16,,1301
774,165,degree,Directed,17,,142
165,177,degree,Directed,18,,52
5545,595,birth,Directed,19,,3
595,403,degree,Directed,20,,284
403,403,degree,Directed,21,,1463
403,742,degree,Directed,22,,1409
1592,415,birth,Directed,23,,196
415,831,degree,Directed,24,,966
831,417,degree,Directed,25,,12
417,415,degree,Directed,26,,871
415,791,work,Directed,27,,2912
1547,2,birth,Directed,28,,1181
2,2,degree,Directed,29,,88
2,589,degree,Directed,30,,751
589,277,degree,Directed,31,,55
277,751,degree,Directed,32,,10999
751,2,work,Directed,33,,98
1633,821,birth,Directed,34,,259
821,821,degree,Directed,35,,3
821,2,degree,Directed,36,,31
2,2,degree,Directed,37,,2853
2,666,degree,Directed,38,,5780
1663,667,birth,Directed,39,,178
667,2,degree,Directed,40,,5
2,807,work,Directed,41,,4035
1382,445,birth,Directed,42,,5984
445,915,degree,Directed,43,,102
915,579,degree,Directed,44,,4
579,6,degree,Directed,45,,23
6,2,work,Directed,46,,23052
436,6,degree,Directed,47,,408
6,6,degree,Directed,48,,2841
6,436,degree,Directed,49,,25196
436,2,work,Directed,50,,3214
2083,336,birth,Directed,51,,169
336,2,degree,Directed,52,,59
335,440,degree,Directed,53,,10
440,440,degree,Directed,54,,8124
440,638,work,Directed,55,,6003
1358,807,birth,Directed,56,,20077
807,2,degree,Directed,57,,7
641,1172,work,Directed,58,,583
1350,367,birth,Directed,59,,5252
367,2,degree,Directed,60,,210
367,253,degree,Directed,61,,7067
253,6,degree,Directed,62,,2074
3844,2,birth,Directed,63,,1
2,468,degree,Directed,64,,16
468,289,degree,Directed,65,,68
289,468,degree,Directed,66,,136
468,368,degree,Directed,67,,64
1595,2,birth,Directed,68,,4
336,336,degree,Directed,69,,1423
336,336,degree,Directed,70,,1235
336,336,work,Directed,71,,736
2,2,degree,Directed,72,,6
807,2,degree,Directed,73,,221
1547,2,birth,Directed,74,,7
614,2,degree,Directed,75,,280
1414,276,birth,Directed,76,,2917
276,2,degree,Directed,77,,427
371,714,work,Directed,78,,275
20,2,degree,Directed,79,,563
1655,875,birth,Directed,80,,103
875,2,degree,Directed,81,,14
25,25,degree,Directed,82,,4587
445,2,degree,Directed,83,,825
2045,336,birth,Directed,84,,29
336,2,degree,Directed,85,,435
1414,2,birth,Directed,86,,53
440,2,degree,Directed,87,,1407
3036,818,birth,Directed,88,,7
818,2,degree,Directed,89,,5
8,2,degree,Directed,90,,219
1497,606,birth,Directed,91,,1261
606,2,degree,Directed,92,,629
606,606,degree,Directed,93,,1666
606,606,work,Directed,94,,1384
279,6,degree,Directed,95,,3507
1351,2,birth,Directed,96,,16570
536,2,work,Directed,97,,277
1442,469,birth,Directed,98,,194
469,2,degree,Directed,99,,779
751,613,degree,Directed,100,,35
613,606,work,Directed,101,,182
2184,469,birth,Directed,102,,218
50,6,degree,Directed,103,,86
2172,2,birth,Directed,104,,21
1397,154,birth,Directed,105,,270
154,882,degree,Directed,106,,1809
882,154,degree,Directed,107,,247
154,154,degree,Directed,108,,10989
154,154,degree,Directed,109,,2982
1531,528,birth,Directed,110,,1135
528,2,degree,Directed,111,,560
528,528,degree,Directed,112,,546
528,528,work,Directed,113,,236
99,2,degree,Directed,114,,2
1380,170,birth,Directed,115,,870
170,519,degree,Directed,116,,351
519,415,degree,Directed,117,,2806
415,415,degree,Directed,118,,4263
407,407,degree,Directed,119,,86
407,821,work,Directed,120,,41
4927,553,birth,Directed,121,,1
553,962,degree,Directed,122,,84
962,2,degree,Directed,123,,6
1446,368,birth,Directed,124,,838
368,2,degree,Directed,125,,473
1588,469,birth,Directed,126,,106
996,2,degree,Directed,127,,128
2,167,degree,Directed,128,,37
167,2,degree,Directed,129,,2156
445,2,degree,Directed,130,,2138
1433,403,birth,Directed,131,,1513
403,690,degree,Directed,132,,554
690,277,degree,Directed,133,,117
277,595,work,Directed,134,,10121
538,606,work,Directed,135,,102
2243,2,birth,Directed,136,,27
1489,2,birth,Directed,137,,327
1506,737,birth,Directed,138,,1252
737,2,degree,Directed,139,,151
1782,2,birth,Directed,140,,65
440,2,degree,Directed,141,,5043
1404,253,birth,Directed,142,,1041
253,405,degree,Directed,143,,1508
405,2,degree,Directed,144,,1238
6,586,degree,Directed,145,,8610
586,2,work,Directed,146,,22
8,2,degree,Directed,147,,190
1741,2,birth,Directed,148,,152
1543,350,birth,Directed,149,,2721
350,2,degree,Directed,150,,935
25,25,work,Directed,151,,3202
1584,2,birth,Directed,152,,716
879,2,degree,Directed,153,,43
123,2,degree,Directed,154,,7
2,613,degree,Directed,155,,1089
367,2,degree,Directed,156,,4964
1559,669,birth,Directed,157,,778
669,2,degree,Directed,158,,107
668,232,degree,Directed,159,,305
232,670,work,Directed,160,,803
1547,2,birth,Directed,161,,19
367,2,degree,Directed,162,,1402
253,8,work,Directed,163,,7365
1625,992,birth,Directed,164,,227
992,992,degree,Directed,165,,33
992,2,degree,Directed,166,,85
1438,445,birth,Directed,167,,2341
319,2,degree,Directed,168,,23
259,259,degree,Directed,169,,885
259,2,degree,Directed,170,,2019
742,399,work,Directed,171,,2270
2166,2,birth,Directed,172,,43
2212,440,birth,Directed,173,,18
440,161,degree,Directed,174,,240
161,2,degree,Directed,175,,367
469,2,degree,Directed,176,,287
1406,836,birth,Directed,177,,840
836,25,degree,Directed,178,,13
90,475,work,Directed,179,,49
1892,440,birth,Directed,180,,262
2425,570,birth,Directed,181,,1
570,2,degree,Directed,182,,488
2660,288,birth,Directed,183,,60
288,286,degree,Directed,184,,22
286,614,degree,Directed,185,,83
6,79,degree,Directed,186,,473
79,6,degree,Directed,187,,2
79,6,degree,Directed,188,,3
279,2,degree,Directed,189,,54
2734,2,birth,Directed,190,,45
2,6,degree,Directed,191,,60
6,6,degree,Directed,192,,11576
1539,2,birth,Directed,193,,132
485,485,degree,Directed,194,,65
485,6,work,Directed,195,,67
1985,2,birth,Directed,196,,2
1680,351,birth,Directed,197,,269
351,2,degree,Directed,198,,327
604,2,work,Directed,199,,82
251,6,degree,Directed,200,,35
1530,367,birth,Directed,201,,558
1568,469,birth,Directed,202,,257
469,2,degree,Directed,203,,3089
1747,668,birth,Directed,204,,51
668,801,degree,Directed,205,,305
801,2,degree,Directed,206,,248
1382,2,birth,Directed,207,,169
2011,420,birth,Directed,208,,61
420,519,degree,Directed,209,,448
519,2,degree,Directed,210,,3019
614,614,degree,Directed,211,,139
641,253,degree,Directed,212,,1909
253,2,degree,Directed,213,,9623
1475,6,birth,Directed,214,,1088
440,3,degree,Directed,215,,1942
3,440,work,Directed,216,,107
279,276,degree,Directed,217,,1058
276,276,degree,Directed,218,,730
2031,2,birth,Directed,219,,203
2883,440,birth,Directed,220,,44
170,161,degree,Directed,221,,761
161,2,degree,Directed,222,,3055
1450,307,birth,Directed,223,,777
307,6,degree,Directed,224,,1176
1855,600,birth,Directed,225,,230
600,2,degree,Directed,226,,696
2323,618,birth,Directed,227,,26
618,2,degree,Directed,228,,41
472,440,degree,Directed,229,,26
5786,445,birth,Directed,230,,7
1395,641,birth,Directed,231,,1027
674,2,degree,Directed,232,,33
20,2,degree,Directed,233,,2537
282,2,degree,Directed,234,,315
1381,340,birth,Directed,235,,625
340,340,degree,Directed,236,,718
4677,469,birth,Directed,237,,20
1817,2,birth,Directed,238,,4
2568,2,birth,Directed,239,,17
2305,8,birth,Directed,240,,28
8,2,degree,Directed,241,,546
1411,2,birth,Directed,242,,12
2184,9,birth,Directed,243,,3
9,2,degree,Directed,244,,81
2439,879,birth,Directed,245,,2
2860,840,birth,Directed,246,,6
840,2,degree,Directed,247,,288
992,2,degree,Directed,248,,14
614,2,degree,Directed,249,,96
2425,866,birth,Directed,250,,15
866,528,degree,Directed,251,,77
528,641,degree,Directed,252,,1373
641,2,degree,Directed,253,,1216
2477,570,birth,Directed,254,,79
570,570,degree,Directed,255,,157
351,160,degree,Directed,256,,241
160,160,degree,Directed,257,,655
160,350,degree,Directed,258,,388
350,4,degree,Directed,259,,359
4,350,work,Directed,260,,284
2681,2,birth,Directed,261,,2
1351,20,birth,Directed,262,,711
20,2,degree,Directed,263,,3643
2509,731,birth,Directed,264,,47
731,731,degree,Directed,265,,253
731,2,degree,Directed,266,,189
1727,155,birth,Directed,267,,1275
155,2,degree,Directed,268,,824
1718,6,birth,Directed,269,,383
1866,567,birth,Directed,270,,379
567,567,degree,Directed,271,,345
567,2,degree,Directed,272,,507
2823,354,birth,Directed,273,,3
354,2,degree,Directed,274,,80
3981,992,birth,Directed,275,,6
667,2,degree,Directed,276,,48
624,6,degree,Directed,277,,51
2078,667,birth,Directed,278,,87
667,667,degree,Directed,279,,53
667,469,degree,Directed,280,,170
469,2,degree,Directed,281,,2372
1582,271,birth,Directed,282,,429
271,271,degree,Directed,283,,259
271,271,degree,Directed,284,,511
271,2,degree,Directed,285,,136
1936,232,birth,Directed,286,,240
232,232,degree,Directed,287,,1680
232,2,degree,Directed,288,,1275
2,779,degree,Directed,289,,21
779,2,degree,Directed,290,,9
1916,107,birth,Directed,291,,149
107,2,degree,Directed,292,,108
1665,614,birth,Directed,293,,117
1382,9,birth,Directed,294,,53
1623,840,birth,Directed,295,,59
1405,731,birth,Directed,296,,515
731,282,degree,Directed,297,,508
282,2,degree,Directed,298,,288
2583,468,birth,Directed,299,,4
2585,367,birth,Directed,300,,5
1751,440,birth,Directed,301,,111
1911,614,birth,Directed,302,,22
614,157,degree,Directed,303,,16
157,331,degree,Directed,304,,165
331,2,degree,Directed,305,,88
1509,2,birth,Directed,306,,478
919,1180,work,Directed,307,,51
1358,733,birth,Directed,308,,353
733,2,degree,Directed,309,,123
1373,9,birth,Directed,310,,1
279,75,degree,Directed,311,,169
75,440,degree,Directed,312,,26
742,253,degree,Directed,313,,64
350,2,degree,Directed,314,,2262
1373,469,birth,Directed,315,,25
1849,807,birth,Directed,316,,113
1825,2,birth,Directed,317,,16
2170,2,birth,Directed,318,,43
279,2,work,Directed,319,,2386
879,879,degree,Directed,320,,25
1424,20,birth,Directed,321,,1804
32,20,degree,Directed,322,,435
866,2,degree,Directed,323,,87
866,916,work,Directed,324,,55
3123,8,birth,Directed,325,,23
1386,703,birth,Directed,326,,143
703,703,degree,Directed,327,,10
703,703,degree,Directed,328,,76
703,2,degree,Directed,329,,141
1599,263,birth,Directed,330,,799
263,2,degree,Directed,331,,288
2092,155,birth,Directed,332,,224
2106,2,birth,Directed,333,,3
1387,612,birth,Directed,334,,90
612,2,degree,Directed,335,,42
2472,621,birth,Directed,336,,48
621,2,degree,Directed,337,,309
1922,2,birth,Directed,338,,113
1414,282,birth,Directed,339,,148
282,2,degree,Directed,340,,214
1652,440,birth,Directed,341,,159
995,632,degree,Directed,342,,1
632,2,degree,Directed,343,,73
1505,470,birth,Directed,344,,17
470,469,degree,Directed,345,,115
2043,279,birth,Directed,346,,63
279,2,degree,Directed,347,,3053
1486,2,birth,Directed,348,,100
842,807,work,Directed,349,,87
1781,2,birth,Directed,350,,2
1568,296,birth,Directed,351,,2
296,469,degree,Directed,352,,47
469,469,degree,Directed,353,,164
278,2,degree,Directed,354,,104
1563,445,birth,Directed,355,,537
45,2,degree,Directed,356,,727
668,668,degree,Directed,357,,635
1850,468,birth,Directed,358,,131
468,2,degree,Directed,359,,175
1464,2,birth,Directed,360,,3389
301,2,degree,Directed,361,,7
1364,951,birth,Directed,362,,359
951,2,degree,Directed,363,,47
1844,2,birth,Directed,364,,25
1671,714,birth,Directed,365,,635
714,2,degree,Directed,366,,562
548,548,degree,Directed,367,,834
548,415,degree,Directed,368,,2783
2517,992,birth,Directed,369,,28
2116,2,birth,Directed,370,,29
6209,2,birth,Directed,371,,1
368,2,degree,Directed,372,,1884
647,368,work,Directed,373,,81
1377,428,birth,Directed,374,,122
428,415,degree,Directed,375,,101
910,2,degree,Directed,376,,22
2224,2,birth,Directed,377,,6
2084,440,birth,Directed,378,,38
2226,570,birth,Directed,379,,22
1526,791,birth,Directed,380,,149
791,791,degree,Directed,381,,57
791,4,degree,Directed,382,,5
857,857,degree,Directed,383,,57
857,2,degree,Directed,384,,40
2568,2,birth,Directed,385,,2
1975,340,birth,Directed,386,,74
2560,440,birth,Directed,387,,60
2936,641,birth,Directed,388,,25
641,641,degree,Directed,389,,797
282,282,degree,Directed,390,,118
2286,2,birth,Directed,391,,74
1617,519,birth,Directed,392,,129
155,155,degree,Directed,393,,21
673,279,degree,Directed,394,,32
3785,986,birth,Directed,395,,22
986,986,degree,Directed,396,,27
986,2,degree,Directed,397,,63
1001,168,work,Directed,398,,28
542,2,degree,Directed,399,,23
445,2,degree,Directed,400,,2255
1813,595,birth,Directed,401,,26
595,2,degree,Directed,402,,442
1464,6,birth,Directed,403,,44
2976,347,birth,Directed,404,,1
347,614,degree,Directed,405,,13
1633,2,birth,Directed,406,,4
2720,2,birth,Directed,407,,17
589,2,degree,Directed,408,,178
549,614,degree,Directed,409,,364
2407,468,birth,Directed,410,,127
397,259,degree,Directed,411,,79
167,2,degree,Directed,412,,2996
821,2,degree,Directed,413,,35
1686,2,birth,Directed,414,,49
1632,469,birth,Directed,415,,4
469,469,degree,Directed,416,,64
850,2,degree,Directed,417,,55
162,2,degree,Directed,418,,385
3099,14,birth,Directed,419,,34
14,6,degree,Directed,420,,1952
3916,351,birth,Directed,421,,7
257,2,degree,Directed,422,,304
1515,570,birth,Directed,423,,2
916,916,degree,Directed,424,,55
916,2,degree,Directed,425,,106
1091,2,degree,Directed,426,,51
2101,19,birth,Directed,427,,115
19,2,degree,Directed,428,,206
289,2,degree,Directed,429,,75
2067,2,birth,Directed,430,,71
600,600,work,Directed,431,,250
47,47,degree,Directed,432,,23
47,2,degree,Directed,433,,16
2983,728,birth,Directed,434,,5
728,181,degree,Directed,435,,98
181,4,degree,Directed,436,,1
2624,580,birth,Directed,437,,22
580,154,degree,Directed,438,,251
154,154,degree,Directed,439,,6680
1377,424,birth,Directed,440,,4128
424,415,degree,Directed,441,,461
2781,279,birth,Directed,442,,5
2856,469,birth,Directed,443,,45
368,2,degree,Directed,444,,1447
792,2,degree,Directed,445,,6
1472,2,birth,Directed,446,,113
3607,2,birth,Directed,447,,19
1528,570,birth,Directed,448,,40
2955,2,birth,Directed,449,,1
2200,440,birth,Directed,450,,44
2138,418,birth,Directed,451,,69
418,440,degree,Directed,452,,3164
2744,8,birth,Directed,453,,24
584,2,work,Directed,454,,284
1658,1042,birth,Directed,455,,163
1042,424,degree,Directed,456,,14
3053,2,birth,Directed,457,,6
4009,738,birth,Directed,458,,34
738,440,degree,Directed,459,,210
1358,2,birth,Directed,460,,472
3400,845,birth,Directed,461,,31
845,2,degree,Directed,462,,322
3580,548,birth,Directed,463,,5
6815,469,birth,Directed,464,,3
2410,548,birth,Directed,465,,112
548,2,degree,Directed,466,,2964
954,2,degree,Directed,467,,121
1547,9,birth,Directed,468,,38
842,2,degree,Directed,469,,12
2630,567,birth,Directed,470,,9
567,567,degree,Directed,471,,819
3086,368,birth,Directed,472,,13
314,615,degree,Directed,473,,140
615,2,degree,Directed,474,,36
3696,595,birth,Directed,475,,22
307,2,degree,Directed,476,,739
2580,567,birth,Directed,477,,1
648,567,work,Directed,478,,366
2974,20,birth,Directed,479,,70
2191,282,birth,Directed,480,,1
2224,469,birth,Directed,481,,60
3758,469,birth,Directed,482,,1
5,5,degree,Directed,483,,9
5,5,degree,Directed,484,,5
5,5,work,Directed,485,,56
1437,2,birth,Directed,486,,206
2763,519,birth,Directed,487,,2
519,519,degree,Directed,488,,848
2984,289,birth,Directed,489,,3
289,289,degree,Directed,490,,67
294,282,degree,Directed,491,,5
3008,731,birth,Directed,492,,26
3045,253,birth,Directed,493,,2
1727,338,birth,Directed,494,,131
338,337,degree,Directed,495,,66
337,2,degree,Directed,496,,374
2268,337,birth,Directed,497,,46
656,8,work,Directed,498,,79
840,821,degree,Directed,499,,105
3150,654,birth,Directed,500,,11
654,418,degree,Directed,501,,82
418,2,degree,Directed,502,,3878
5591,2,birth,Directed,503,,1
845,2,degree,Directed,504,,122
4666,2,birth,Directed,505,,7
4971,2,birth,Directed,506,,1
1389,946,birth,Directed,507,,16
946,2,degree,Directed,508,,12
2336,282,birth,Directed,509,,6
1432,2,birth,Directed,510,,85
1394,9,birth,Directed,511,,6
549,2,degree,Directed,512,,873
397,259,degree,Directed,513,,117
259,2,degree,Directed,514,,1390
1095,259,work,Directed,515,,36
507,2,degree,Directed,516,,48
1683,403,birth,Directed,517,,341
2100,368,birth,Directed,518,,135
290,2,degree,Directed,519,,38
548,7429,work,Directed,520,,1846
2718,2,birth,Directed,521,,26
415,161,degree,Directed,522,,664
161,769,work,Directed,523,,1862
5215,2,birth,Directed,524,,11
632,2,work,Directed,525,,318
155,155,degree,Directed,526,,467
155,155,work,Directed,527,,350
20,167,degree,Directed,528,,652
167,20,work,Directed,529,,1719
1494,8,birth,Directed,530,,42
277,6,degree,Directed,531,,4095
6297,2,birth,Directed,532,,1
456,520,degree,Directed,533,,22
520,2,work,Directed,534,,26
2322,2,birth,Directed,535,,13
476,277,degree,Directed,536,,42
787,6,degree,Directed,537,,27
829,606,work,Directed,538,,142
3111,528,birth,Directed,539,,6
201,518,degree,Directed,540,,175
518,2,work,Directed,541,,77
1007,1007,degree,Directed,542,,10
1007,2,degree,Directed,543,,12
786,2,work,Directed,544,,93
2639,2,birth,Directed,545,,29
2790,2,birth,Directed,546,,20
775,160,degree,Directed,547,,31
160,614,work,Directed,548,,203
3973,2,birth,Directed,549,,5
863,154,degree,Directed,550,,6
6199,2,birth,Directed,551,,1
2439,733,birth,Directed,552,,1
1007,279,work,Directed,553,,33
186,2,degree,Directed,554,,49
1938,2,birth,Directed,555,,15
736,2,work,Directed,556,,72
3451,2,birth,Directed,557,,14
418,10,work,Directed,558,,2392
445,8,work,Directed,559,,1456
2996,2,birth,Directed,560,,17
2976,2,birth,Directed,561,,27
904,2,work,Directed,562,,34
2383,742,birth,Directed,563,,33
742,742,degree,Directed,564,,2187
742,253,degree,Directed,565,,2659
2068,2,birth,Directed,566,,147
456,2,work,Directed,567,,88
2186,8,birth,Directed,568,,24
3185,2,birth,Directed,569,,7
2692,2,birth,Directed,570,,20
673,810,degree,Directed,571,,441
810,2,degree,Directed,572,,9
20,807,work,Directed,573,,2692
367,4,degree,Directed,574,,1758
3436,2,birth,Directed,575,,14
279,279,degree,Directed,576,,583
445,162,degree,Directed,577,,362
162,445,work,Directed,578,,222
2469,2,birth,Directed,579,,17
191,444,degree,Directed,580,,2
444,191,degree,Directed,581,,89
191,279,degree,Directed,582,,22
3685,2,birth,Directed,583,,18
14,850,degree,Directed,584,,2020
850,991,degree,Directed,585,,53
991,279,work,Directed,586,,57
350,633,degree,Directed,587,,2697
633,440,work,Directed,588,,138
2088,2,birth,Directed,589,,21
708,2,work,Directed,590,,93
2302,2,birth,Directed,591,,17
46,6,degree,Directed,592,,112
705,705,work,Directed,593,,100
484,484,degree,Directed,594,,244
484,2,work,Directed,595,,221
4698,2,birth,Directed,596,,2
864,2,degree,Directed,597,,11
742,632,degree,Directed,598,,916
782,2,work,Directed,599,,48
1770,367,birth,Directed,600,,196
371,367,degree,Directed,601,,1578
367,2,degree,Directed,602,,15
20,2,degree,Directed,603,,30
798,630,degree,Directed,604,,20
630,2,work,Directed,605,,45
3844,368,birth,Directed,606,,8
368,368,work,Directed,607,,858
3041,620,birth,Directed,608,,2
620,440,degree,Directed,609,,54
1426,350,birth,Directed,610,,190
464,2,work,Directed,611,,48
2070,314,birth,Directed,612,,60
314,314,degree,Directed,613,,68
2595,606,birth,Directed,614,,27
606,2,degree,Directed,615,,1691
798,519,work,Directed,616,,42
714,714,degree,Directed,617,,223
350,714,work,Directed,618,,2032
1625,840,birth,Directed,619,,12
1742,2,birth,Directed,620,,23
534,239,work,Directed,621,,784
32,344,degree,Directed,622,,56
344,2,degree,Directed,623,,46
307,161,degree,Directed,624,,386
161,2,degree,Directed,625,,1974
731,840,work,Directed,626,,51
1629,727,birth,Directed,627,,530
727,20,degree,Directed,628,,54
680,5,degree,Directed,629,,9
636,2,degree,Directed,630,,30
776,6,work,Directed,631,,83
1599,2,birth,Directed,632,,42
953,2,work,Directed,633,,34
499,232,work,Directed,634,,167
2093,314,birth,Directed,635,,85
1570,76,birth,Directed,636,,17
76,2,degree,Directed,637,,19
2365,756,birth,Directed,638,,106
756,405,degree,Directed,639,,276
415,180,degree,Directed,640,,2920
180,180,degree,Directed,641,,239
180,161,work,Directed,642,,192
6,6,degree,Directed,643,,3271
3632,879,birth,Directed,644,,4
562,570,work,Directed,645,,19
2507,2,birth,Directed,646,,3
475,2,degree,Directed,647,,640
618,276,degree,Directed,648,,10
4,2,degree,Directed,649,,45
307,309,degree,Directed,650,,80
309,2,degree,Directed,651,,5
155,336,degree,Directed,652,,237
1796,181,birth,Directed,653,,18
181,2,degree,Directed,654,,16
2439,279,birth,Directed,655,,83
304,2,degree,Directed,656,,8
2600,738,birth,Directed,657,,6
738,800,degree,Directed,658,,112
800,2,degree,Directed,659,,13
264,2,degree,Directed,660,,11
264,270,degree,Directed,661,,5
270,264,work,Directed,662,,79
896,524,work,Directed,663,,58
534,14,degree,Directed,664,,439
681,5,degree,Directed,665,,16
1463,368,birth,Directed,666,,24
1614,336,birth,Directed,667,,24
336,336,degree,Directed,668,,187
4301,548,birth,Directed,669,,1
376,2,degree,Directed,670,,170
1474,440,birth,Directed,671,,251
624,907,work,Directed,672,,547
525,621,work,Directed,673,,37
170,344,degree,Directed,674,,54
344,344,degree,Directed,675,,14
843,154,degree,Directed,676,,17
2344,2,birth,Directed,677,,11
617,279,work,Directed,678,,56
1489,9,birth,Directed,679,,4
712,368,degree,Directed,680,,3
604,5,degree,Directed,681,,19
2572,567,birth,Directed,682,,15
807,807,degree,Directed,683,,95
873,403,work,Directed,684,,35
340,636,degree,Directed,685,,58
636,340,work,Directed,686,,214
1632,469,birth,Directed,687,,50
1589,418,birth,Directed,688,,426
418,14,degree,Directed,689,,430
69,2,degree,Directed,690,,264
861,469,work,Directed,691,,35
656,656,degree,Directed,692,,33
656,2,degree,Directed,693,,21
3677,840,birth,Directed,694,,15
2419,8,birth,Directed,695,,72
2353,469,birth,Directed,696,,16
2314,253,birth,Directed,697,,13
253,2,degree,Directed,698,,7362
907,2,degree,Directed,699,,36
349,2,degree,Directed,700,,237
5215,2,birth,Directed,701,,1
6055,371,birth,Directed,702,,1
962,962,degree,Directed,703,,34
962,7596,work,Directed,704,,86
1456,626,birth,Directed,705,,1
626,626,work,Directed,706,,404
1748,6,birth,Directed,707,,114
25,2,degree,Directed,708,,816
440,445,degree,Directed,709,,15
614,2,degree,Directed,710,,16
277,277,degree,Directed,711,,4531
641,641,degree,Directed,712,,113
624,624,degree,Directed,713,,670
624,2,degree,Directed,714,,183
777,777,degree,Directed,715,,11
777,2,degree,Directed,716,,7
208,2,degree,Directed,717,,7
4556,1023,birth,Directed,718,,11
1023,1023,degree,Directed,719,,12
1023,277,degree,Directed,720,,43
14,440,degree,Directed,721,,472
648,2,degree,Directed,722,,73
2865,6,birth,Directed,723,,18
1672,253,birth,Directed,724,,100
714,714,work,Directed,725,,239
436,170,degree,Directed,726,,550
170,277,degree,Directed,727,,422
222,8,degree,Directed,728,,16
688,279,degree,Directed,729,,1
549,548,degree,Directed,730,,418
840,276,degree,Directed,731,,126
968,8,degree,Directed,732,,25
2545,279,birth,Directed,733,,8
8,685,work,Directed,734,,68
271,526,work,Directed,735,,41
14,8,work,Directed,736,,1203
581,581,degree,Directed,737,,36
581,580,degree,Directed,738,,4
1940,8,birth,Directed,739,,5
3584,8,birth,Directed,740,,7
706,8,degree,Directed,741,,128
271,10,degree,Directed,742,,13
10,7344,work,Directed,743,,2
4304,8,birth,Directed,744,,3
2020,8,birth,Directed,745,,26
1381,992,birth,Directed,746,,11
1898,453,birth,Directed,747,,58
453,257,degree,Directed,748,,23
1500,440,birth,Directed,749,,9
158,536,degree,Directed,750,,6
526,285,work,Directed,751,,85
2394,469,birth,Directed,752,,8
3953,11,birth,Directed,753,,1
11,154,degree,Directed,754,,1
12,742,degree,Directed,755,,3
462,921,degree,Directed,756,,44
921,350,work,Directed,757,,88
13,13,degree,Directed,758,,52
13,154,work,Directed,759,,199
13,871,degree,Directed,760,,61
871,2,work,Directed,761,,29
1458,13,birth,Directed,762,,35
13,13,degree,Directed,763,,17
909,13,degree,Directed,764,,46
174,163,degree,Directed,765,,215
163,13,degree,Directed,766,,268
2399,75,birth,Directed,767,,108
75,624,degree,Directed,768,,134
1569,403,birth,Directed,769,,100
1923,232,birth,Directed,770,,105
534,6,degree,Directed,771,,1202
1544,6,birth,Directed,772,,1029
491,799,degree,Directed,773,,67
799,6,degree,Directed,774,,34
910,13,degree,Directed,775,,9
1450,157,birth,Directed,776,,27
157,157,degree,Directed,777,,825
157,157,degree,Directed,778,,924
157,13,degree,Directed,779,,293
1909,14,birth,Directed,780,,1
14,14,degree,Directed,781,,188
720,720,degree,Directed,782,,123
720,253,degree,Directed,783,,7
1471,828,birth,Directed,784,,314
828,828,degree,Directed,785,,11
828,253,degree,Directed,786,,5
669,669,degree,Directed,787,,201
669,669,work,Directed,788,,18
3568,768,birth,Directed,789,,8
768,14,degree,Directed,790,,268
1935,307,birth,Directed,791,,154
1939,403,birth,Directed,792,,230
1700,418,birth,Directed,793,,31
367,606,work,Directed,794,,5073
3239,418,birth,Directed,795,,32
1775,373,birth,Directed,796,,186
373,14,degree,Directed,797,,60
737,737,degree,Directed,798,,316
737,1001,work,Directed,799,,191
4808,418,birth,Directed,800,,14
1636,418,birth,Directed,801,,52
2902,534,birth,Directed,802,,74
187,6,degree,Directed,803,,444
882,534,work,Directed,804,,515
4402,417,birth,Directed,805,,15
417,14,degree,Directed,806,,245
1349,350,birth,Directed,807,,128
1350,418,birth,Directed,808,,216
418,14,degree,Directed,809,,26
1819,403,birth,Directed,810,,196
239,706,degree,Directed,811,,152
706,253,degree,Directed,812,,2
469,1061,work,Directed,813,,1034
1356,253,birth,Directed,814,,658
1688,14,birth,Directed,815,,22
1629,368,birth,Directed,816,,19
2094,469,birth,Directed,817,,139
4275,519,birth,Directed,818,,6
1529,1001,birth,Directed,819,,69
1001,14,degree,Directed,820,,25
371,367,degree,Directed,821,,533
1688,370,birth,Directed,822,,458
370,14,degree,Directed,823,,42
379,367,degree,Directed,824,,26
1379,253,birth,Directed,825,,1770
1358,14,birth,Directed,826,,551
418,367,degree,Directed,827,,114
1986,534,birth,Directed,828,,111
2486,528,birth,Directed,829,,78
1410,418,birth,Directed,830,,124
572,572,degree,Directed,831,,61
572,867,work,Directed,832,,218
1681,724,birth,Directed,833,,161
724,157,degree,Directed,834,,8
724,724,degree,Directed,835,,317
724,6,degree,Directed,836,,313
1537,14,birth,Directed,837,,45
239,20,work,Directed,838,,1797
1651,519,birth,Directed,839,,1186
5820,888,birth,Directed,840,,5
888,14,degree,Directed,841,,59
769,769,degree,Directed,842,,568
769,7384,work,Directed,843,,578
349,14,degree,Directed,844,,91
418,418,degree,Directed,845,,908
1669,253,birth,Directed,846,,536
534,534,degree,Directed,847,,195
3705,233,birth,Directed,848,,8
233,277,degree,Directed,849,,66
277,277,degree,Directed,850,,29
417,14,degree,Directed,851,,987
